name,km,distance,highway,item
GH040158,498.0,81.1343963239448,146,Trinca
GH040158,498.0,81.1343963239448,146,Trinca
GH040158,498.0,81.1343963239448,146,Trinca
GH040158,498.0,81.1343963239448,146,Trinca
GH040158,498.0,81.1343963239448,146,Trinca
GH040158,498.0,81.1343963239448,146,Trinca
GH040158,498.0,81.1343963239448,146,Trinca
GH040158,498.0,82.249800152547,146,Placa
GH040158,498.0,82.249800152547,146,Placa
GH040158,498.0,82.249800152547,146,Placa
GH040158,498.0,82.249800152547,146,Placa
GH040158,498.0,82.249800152547,146,Placa
GH040158,498.0,82.249800152547,146,Placa
GH040158,498.0,82.249800152547,146,Placa
GH040158,498.0,82.249800152547,146,Placa
GH040158,498.0,82.249800152547,146,Placa
GH040158,498.0,82.249800152547,146,Placa
GH040158,498.0,82.249800152547,146,Placa
GH040158,498.0,82.249800152547,146,Placa
GH040158,498.0,82.249800152547,146,Placa
GH040158,498.0,82.249800152547,146,Placa
GH040158,498.0,82.249800152547,146,Placa
GH040158,498.0,82.249800152547,146,Placa
GH040158,498.0,92.2988367596994,146,Drenagem
GH040158,498.0,92.2988367596994,146,Drenagem
GH040158,498.0,92.2988367596994,146,Drenagem
GH040158,498.0,92.2988367596994,146,Drenagem
GH040158,498.0,92.2988367596994,146,Drenagem
GH040158,498.0,92.2988367596994,146,Drenagem
GH040158,498.0,92.2988367596994,146,Drenagem
GH040158,498.0,92.2988367596994,146,Drenagem
GH040158,498.0,92.2988367596994,146,Drenagem
GH040158,498.0,92.2988367596994,146,Drenagem
GH040158,498.0,92.2988367596994,146,Drenagem
GH040158,498.0,92.2988367596994,146,Drenagem
GH040158,498.0,92.2988367596994,146,Drenagem
GH040158,498.0,92.2988367596994,146,Drenagem
GH040158,498.0,92.2988367596994,146,Drenagem
GH040158,498.0,92.2988367596994,146,Drenagem
GH040158,498.0,101.304427205369,146,Trinca
GH040158,498.0,101.304427205369,146,Trinca
GH040158,498.0,101.304427205369,146,Trinca
GH040158,498.0,101.304427205369,146,Trinca
GH040158,498.0,101.304427205369,146,Trinca
GH040158,498.0,101.304427205369,146,Trinca
GH040158,498.0,101.304427205369,146,Trinca
GH040158,498.0,101.304427205369,146,Trinca
GH040158,498.0,101.304427205369,146,Trinca
GH040158,498.0,101.304427205369,146,Trinca
GH040158,498.0,101.304427205369,146,Trinca
GH040158,498.0,101.304427205369,146,Trinca
GH040158,498.0,101.304427205369,146,Trinca
GH040158,498.0,101.304427205369,146,Trinca
GH040158,498.0,101.304427205369,146,Trinca
GH040158,498.0,101.304427205369,146,Trinca
GH040158,498.0,119.402122479412,146,Drenagem
GH040158,498.0,119.402122479412,146,Drenagem
GH040158,498.0,119.402122479412,146,Drenagem
GH040158,498.0,119.402122479412,146,Drenagem
GH040158,498.0,119.402122479412,146,Drenagem
GH040158,498.0,119.402122479412,146,Drenagem
GH040158,498.0,119.402122479412,146,Drenagem
GH040158,498.0,119.402122479412,146,Drenagem
GH040158,498.0,119.402122479412,146,Drenagem
GH040158,498.0,119.402122479412,146,Drenagem
GH040158,498.0,119.402122479412,146,Drenagem
GH040158,498.0,119.402122479412,146,Drenagem
GH040158,498.0,119.402122479412,146,Drenagem
GH040158,498.0,119.402122479412,146,Drenagem
GH040158,498.0,119.402122479412,146,Drenagem
GH040158,498.0,119.402122479412,146,Drenagem
GH040158,498.0,121.684676119022,146,Trinca
GH040158,498.0,121.684676119022,146,Trinca
GH040158,498.0,121.684676119022,146,Trinca
GH040158,498.0,121.684676119022,146,Trinca
GH040158,498.0,121.684676119022,146,Trinca
GH040158,498.0,121.684676119022,146,Trinca
GH040158,498.0,121.684676119022,146,Trinca
GH040158,498.0,121.684676119022,146,Trinca
GH040158,498.0,121.684676119022,146,Trinca
GH040158,498.0,121.684676119022,146,Trinca
GH040158,498.0,121.684676119022,146,Trinca
GH040158,498.0,121.684676119022,146,Trinca
GH040158,498.0,121.684676119022,146,Trinca
GH040158,498.0,121.684676119022,146,Trinca
GH040158,498.0,121.684676119022,146,Trinca
GH040158,498.0,121.684676119022,146,Trinca
GH040158,498.0,141.706527391485,146,Trinca
GH040158,498.0,141.706527391485,146,Trinca
GH040158,498.0,141.706527391485,146,Trinca
GH040158,498.0,141.706527391485,146,Trinca
GH040158,498.0,141.706527391485,146,Trinca
GH040158,498.0,141.706527391485,146,Trinca
GH040158,498.0,141.706527391485,146,Trinca
GH040158,498.0,141.706527391485,146,Trinca
GH040158,498.0,141.706527391485,146,Trinca
GH040158,498.0,141.706527391485,146,Trinca
GH040158,498.0,141.706527391485,146,Trinca
GH040158,498.0,141.706527391485,146,Trinca
GH040158,498.0,141.706527391485,146,Trinca
GH040158,498.0,141.706527391485,146,Trinca
GH040158,498.0,141.706527391485,146,Trinca
GH040158,498.0,141.706527391485,146,Trinca
GH040158,499.0,146.136241033183,146,Drenagem
GH040158,499.0,146.136241033183,146,Drenagem
GH040158,499.0,146.136241033183,146,Drenagem
GH040158,499.0,146.136241033183,146,Drenagem
GH040158,499.0,146.136241033183,146,Drenagem
GH040158,499.0,146.136241033183,146,Drenagem
GH040158,499.0,146.136241033183,146,Drenagem
GH040158,499.0,146.136241033183,146,Drenagem
GH040158,499.0,146.136241033183,146,Drenagem
GH040158,499.0,146.136241033183,146,Drenagem
GH040158,499.0,146.136241033183,146,Drenagem
GH040158,499.0,146.136241033183,146,Drenagem
GH040158,499.0,146.136241033183,146,Drenagem
GH040158,499.0,146.136241033183,146,Drenagem
GH040158,499.0,146.136241033183,146,Drenagem
GH040158,499.0,146.136241033183,146,Drenagem
GH040158,499.0,156.144127893933,146,Placa
GH040158,499.0,156.144127893933,146,Placa
GH040158,499.0,156.144127893933,146,Placa
GH040158,499.0,156.144127893933,146,Placa
GH040158,499.0,156.144127893933,146,Placa
GH040158,499.0,156.144127893933,146,Placa
GH040158,499.0,156.144127893933,146,Placa
GH040158,499.0,156.144127893933,146,Placa
GH040158,499.0,156.144127893933,146,Placa
GH040158,499.0,156.144127893933,146,Placa
GH040158,499.0,156.144127893933,146,Placa
GH040158,499.0,156.144127893933,146,Placa
GH040158,499.0,156.144127893933,146,Placa
GH040158,499.0,156.144127893933,146,Placa
GH040158,499.0,156.144127893933,146,Placa
GH040158,499.0,156.144127893933,146,Placa
GH040158,499.0,161.707863205871,146,Trinca
GH040158,499.0,161.707863205871,146,Trinca
GH040158,499.0,161.707863205871,146,Trinca
GH040158,499.0,161.707863205871,146,Trinca
GH040158,499.0,161.707863205871,146,Trinca
GH040158,499.0,161.707863205871,146,Trinca
GH040158,499.0,161.707863205871,146,Trinca
GH040158,499.0,161.707863205871,146,Trinca
GH040158,499.0,161.707863205871,146,Trinca
GH040158,499.0,161.707863205871,146,Trinca
GH040158,499.0,161.707863205871,146,Trinca
GH040158,499.0,161.707863205871,146,Trinca
GH040158,499.0,161.707863205871,146,Trinca
GH040158,499.0,161.707863205871,146,Trinca
GH040158,499.0,161.707863205871,146,Trinca
GH040158,499.0,161.707863205871,146,Trinca
GH040158,499.0,171.849098599004,146,Drenagem
GH040158,499.0,171.849098599004,146,Drenagem
GH040158,499.0,171.849098599004,146,Drenagem
GH040158,499.0,171.849098599004,146,Drenagem
GH040158,499.0,171.849098599004,146,Drenagem
GH040158,499.0,171.849098599004,146,Drenagem
GH040158,499.0,171.849098599004,146,Drenagem
GH040158,499.0,171.849098599004,146,Drenagem
GH040158,499.0,171.849098599004,146,Drenagem
GH040158,499.0,171.849098599004,146,Drenagem
GH040158,499.0,171.849098599004,146,Drenagem
GH040158,499.0,171.849098599004,146,Drenagem
GH040158,499.0,171.849098599004,146,Drenagem
GH040158,499.0,171.849098599004,146,Drenagem
GH040158,499.0,171.849098599004,146,Drenagem
GH040158,499.0,171.849098599004,146,Drenagem
GH040158,499.0,181.997786052832,146,Trinca
GH040158,499.0,181.997786052832,146,Trinca
GH040158,499.0,181.997786052832,146,Trinca
GH040158,499.0,181.997786052832,146,Trinca
GH040158,499.0,181.997786052832,146,Trinca
GH040158,499.0,181.997786052832,146,Trinca
GH040158,499.0,181.997786052832,146,Trinca
GH040158,499.0,181.997786052832,146,Trinca
GH040158,499.0,181.997786052832,146,Trinca
GH040158,499.0,181.997786052832,146,Trinca
GH040158,499.0,181.997786052832,146,Trinca
GH040158,499.0,181.997786052832,146,Trinca
GH040158,499.0,181.997786052832,146,Trinca
GH040158,499.0,181.997786052832,146,Trinca
GH040158,499.0,181.997786052832,146,Trinca
GH040158,499.0,181.997786052832,146,Trinca
GH040158,499.0,202.171609236248,146,Trinca
GH040158,499.0,202.171609236248,146,Trinca
GH040158,499.0,202.171609236248,146,Trinca
GH040158,499.0,202.171609236248,146,Trinca
GH040158,499.0,202.171609236248,146,Trinca
GH040158,499.0,202.171609236248,146,Trinca
GH040158,499.0,202.171609236248,146,Trinca
GH040158,499.0,202.171609236248,146,Trinca
GH040158,499.0,202.171609236248,146,Trinca
GH040158,499.0,202.171609236248,146,Trinca
GH040158,499.0,202.171609236248,146,Trinca
GH040158,499.0,202.171609236248,146,Trinca
GH040158,499.0,202.171609236248,146,Trinca
GH040158,499.0,202.171609236248,146,Trinca
GH040158,499.0,202.171609236248,146,Trinca
GH040158,499.0,202.171609236248,146,Trinca
GH040158,499.0,222.817561678787,146,Trinca
GH040158,499.0,222.817561678787,146,Trinca
GH040158,499.0,222.817561678787,146,Trinca
GH040158,499.0,222.817561678787,146,Trinca
GH040158,499.0,222.817561678787,146,Trinca
GH040158,499.0,222.817561678787,146,Trinca
GH040158,499.0,222.817561678787,146,Trinca
GH040158,499.0,222.817561678787,146,Trinca
GH040158,499.0,222.817561678787,146,Trinca
GH040158,499.0,222.817561678787,146,Trinca
GH040158,499.0,222.817561678787,146,Trinca
GH040158,499.0,222.817561678787,146,Trinca
GH040158,499.0,222.817561678787,146,Trinca
GH040158,499.0,222.817561678787,146,Trinca
GH040158,499.0,222.817561678787,146,Trinca
GH040158,499.0,222.817561678787,146,Trinca
GH040158,499.0,243.225529618096,146,Trinca
GH040158,499.0,243.225529618096,146,Trinca
GH040158,499.0,243.225529618096,146,Trinca
GH040158,499.0,243.225529618096,146,Trinca
GH040158,499.0,243.225529618096,146,Trinca
GH040158,499.0,243.225529618096,146,Trinca
GH040158,499.0,243.225529618096,146,Trinca
GH040158,499.0,243.225529618096,146,Trinca
GH040158,499.0,243.225529618096,146,Trinca
GH040158,499.0,243.225529618096,146,Trinca
GH040158,499.0,243.225529618096,146,Trinca
GH040158,499.0,243.225529618096,146,Trinca
GH040158,499.0,243.225529618096,146,Trinca
GH040158,499.0,243.225529618096,146,Trinca
GH040158,499.0,243.225529618096,146,Trinca
GH040158,499.0,243.225529618096,146,Trinca
GH040158,499.0,263.512133951938,146,Trinca
GH040158,499.0,263.512133951938,146,Trinca
GH040158,499.0,263.512133951938,146,Trinca
GH040158,499.0,263.512133951938,146,Trinca
GH040158,499.0,263.512133951938,146,Trinca
GH040158,499.0,263.512133951938,146,Trinca
GH040158,499.0,263.512133951938,146,Trinca
GH040158,499.0,263.512133951938,146,Trinca
GH040158,499.0,263.512133951938,146,Trinca
GH040158,499.0,263.512133951938,146,Trinca
GH040158,499.0,263.512133951938,146,Trinca
GH040158,499.0,263.512133951938,146,Trinca
GH040158,499.0,263.512133951938,146,Trinca
GH040158,499.0,263.512133951938,146,Trinca
GH040158,499.0,263.512133951938,146,Trinca
GH040158,499.0,263.512133951938,146,Trinca
GH040158,499.0,284.575460968468,146,Trinca
GH040158,499.0,284.575460968468,146,Trinca
GH040158,499.0,284.575460968468,146,Trinca
GH040158,499.0,284.575460968468,146,Trinca
GH040158,499.0,284.575460968468,146,Trinca
GH040158,499.0,284.575460968468,146,Trinca
GH040158,499.0,284.575460968468,146,Trinca
GH040158,499.0,284.575460968468,146,Trinca
GH040158,499.0,284.575460968468,146,Trinca
GH040158,499.0,284.575460968468,146,Trinca
GH040158,499.0,284.575460968468,146,Trinca
GH040158,499.0,284.575460968468,146,Trinca
GH040158,499.0,284.575460968468,146,Trinca
GH040158,499.0,284.575460968468,146,Trinca
GH040158,499.0,284.575460968468,146,Trinca
GH040158,499.0,284.575460968468,146,Trinca
GH040158,499.0,284.575460968468,146,Drenagem
GH040158,499.0,284.575460968468,146,Drenagem
GH040158,499.0,284.575460968468,146,Drenagem
GH040158,499.0,284.575460968468,146,Drenagem
GH040158,499.0,284.575460968468,146,Drenagem
GH040158,499.0,284.575460968468,146,Drenagem
GH040158,499.0,284.575460968468,146,Drenagem
GH040158,499.0,284.575460968468,146,Drenagem
GH040158,499.0,284.575460968468,146,Drenagem
GH040158,499.0,284.575460968468,146,Drenagem
GH040158,499.0,284.575460968468,146,Drenagem
GH040158,499.0,284.575460968468,146,Drenagem
GH040158,499.0,284.575460968468,146,Drenagem
GH040158,499.0,284.575460968468,146,Drenagem
GH040158,499.0,284.575460968468,146,Drenagem
GH040158,499.0,284.575460968468,146,Drenagem
GH040158,499.0,304.591376008992,146,Trinca
GH040158,499.0,304.591376008992,146,Trinca
GH040158,499.0,304.591376008992,146,Trinca
GH040158,499.0,304.591376008992,146,Trinca
GH040158,499.0,304.591376008992,146,Trinca
GH040158,499.0,304.591376008992,146,Trinca
GH040158,499.0,304.591376008992,146,Trinca
GH040158,499.0,304.591376008992,146,Trinca
GH040158,499.0,304.591376008992,146,Trinca
GH040158,499.0,304.591376008992,146,Trinca
GH040158,499.0,304.591376008992,146,Trinca
GH040158,499.0,304.591376008992,146,Trinca
GH040158,499.0,304.591376008992,146,Trinca
GH040158,499.0,304.591376008992,146,Trinca
GH040158,499.0,304.591376008992,146,Trinca
GH040158,499.0,304.591376008992,146,Trinca
GH040158,499.0,324.829224842256,146,Trinca
GH040158,499.0,324.829224842256,146,Trinca
GH040158,499.0,324.829224842256,146,Trinca
GH040158,499.0,324.829224842256,146,Trinca
GH040158,499.0,324.829224842256,146,Trinca
GH040158,499.0,324.829224842256,146,Trinca
GH040158,499.0,324.829224842256,146,Trinca
GH040158,499.0,324.829224842256,146,Trinca
GH040158,499.0,324.829224842256,146,Trinca
GH040158,499.0,324.829224842256,146,Trinca
GH040158,499.0,324.829224842256,146,Trinca
GH040158,499.0,324.829224842256,146,Trinca
GH040158,499.0,324.829224842256,146,Trinca
GH040158,499.0,324.829224842256,146,Trinca
GH040158,499.0,324.829224842256,146,Trinca
GH040158,499.0,324.829224842256,146,Trinca
GH040158,499.0,345.323644293684,146,Trinca
GH040158,499.0,345.323644293684,146,Trinca
GH040158,499.0,345.323644293684,146,Trinca
GH040158,499.0,345.323644293684,146,Trinca
GH040158,499.0,345.323644293684,146,Trinca
GH040158,499.0,345.323644293684,146,Trinca
GH040158,499.0,345.323644293684,146,Trinca
GH040158,499.0,345.323644293684,146,Trinca
GH040158,499.0,345.323644293684,146,Trinca
GH040158,499.0,345.323644293684,146,Trinca
GH040158,499.0,345.323644293684,146,Trinca
GH040158,499.0,345.323644293684,146,Trinca
GH040158,499.0,345.323644293684,146,Trinca
GH040158,499.0,345.323644293684,146,Trinca
GH040158,499.0,345.323644293684,146,Trinca
GH040158,499.0,345.323644293684,146,Trinca
GH040158,499.0,365.996151812054,146,Trinca
GH040158,499.0,365.996151812054,146,Trinca
GH040158,499.0,365.996151812054,146,Trinca
GH040158,499.0,365.996151812054,146,Trinca
GH040158,499.0,365.996151812054,146,Trinca
GH040158,499.0,365.996151812054,146,Trinca
GH040158,499.0,365.996151812054,146,Trinca
GH040158,499.0,365.996151812054,146,Trinca
GH040158,499.0,365.996151812054,146,Trinca
GH040158,499.0,365.996151812054,146,Trinca
GH040158,499.0,365.996151812054,146,Trinca
GH040158,499.0,365.996151812054,146,Trinca
GH040158,499.0,365.996151812054,146,Trinca
GH040158,499.0,365.996151812054,146,Trinca
GH040158,499.0,365.996151812054,146,Trinca
GH040158,499.0,365.996151812054,146,Trinca
GH040158,499.0,386.949478898091,146,Trinca
GH040158,499.0,386.949478898091,146,Trinca
GH040158,499.0,386.949478898091,146,Trinca
GH040158,499.0,386.949478898091,146,Trinca
GH040158,499.0,386.949478898091,146,Trinca
GH040158,499.0,386.949478898091,146,Trinca
GH040158,499.0,386.949478898091,146,Trinca
GH040158,499.0,386.949478898091,146,Trinca
GH040158,499.0,386.949478898091,146,Trinca
GH040158,499.0,386.949478898091,146,Trinca
GH040158,499.0,386.949478898091,146,Trinca
GH040158,499.0,386.949478898091,146,Trinca
GH040158,499.0,386.949478898091,146,Trinca
GH040158,499.0,386.949478898091,146,Trinca
GH040158,499.0,386.949478898091,146,Trinca
GH040158,499.0,386.949478898091,146,Trinca
GH040158,499.0,407.984689697782,146,Trinca
GH040158,499.0,407.984689697782,146,Trinca
GH040158,499.0,407.984689697782,146,Trinca
GH040158,499.0,407.984689697782,146,Trinca
GH040158,499.0,407.984689697782,146,Trinca
GH040158,499.0,407.984689697782,146,Trinca
GH040158,499.0,407.984689697782,146,Trinca
GH040158,499.0,407.984689697782,146,Trinca
GH040158,499.0,407.984689697782,146,Trinca
GH040158,499.0,407.984689697782,146,Trinca
GH040158,499.0,407.984689697782,146,Trinca
GH040158,499.0,407.984689697782,146,Trinca
GH040158,499.0,407.984689697782,146,Trinca
GH040158,499.0,407.984689697782,146,Trinca
GH040158,499.0,407.984689697782,146,Trinca
GH040158,499.0,407.984689697782,146,Trinca
GH040158,499.0,420.832806003871,146,Drenagem
GH040158,499.0,420.832806003871,146,Drenagem
GH040158,499.0,420.832806003871,146,Drenagem
GH040158,499.0,420.832806003871,146,Drenagem
GH040158,499.0,420.832806003871,146,Drenagem
GH040158,499.0,420.832806003871,146,Drenagem
GH040158,499.0,420.832806003871,146,Drenagem
GH040158,499.0,420.832806003871,146,Drenagem
GH040158,499.0,420.832806003871,146,Drenagem
GH040158,499.0,420.832806003871,146,Drenagem
GH040158,499.0,420.832806003871,146,Drenagem
GH040158,499.0,420.832806003871,146,Drenagem
GH040158,499.0,420.832806003871,146,Drenagem
GH040158,499.0,420.832806003871,146,Drenagem
GH040158,499.0,420.832806003871,146,Drenagem
GH040158,499.0,420.832806003871,146,Drenagem
GH040158,499.0,429.081863744869,146,Trinca
GH040158,499.0,429.081863744869,146,Trinca
GH040158,499.0,429.081863744869,146,Trinca
GH040158,499.0,429.081863744869,146,Trinca
GH040158,499.0,429.081863744869,146,Trinca
GH040158,499.0,429.081863744869,146,Trinca
GH040158,499.0,429.081863744869,146,Trinca
GH040158,499.0,429.081863744869,146,Trinca
GH040158,499.0,429.081863744869,146,Trinca
GH040158,499.0,429.081863744869,146,Trinca
GH040158,499.0,429.081863744869,146,Trinca
GH040158,499.0,429.081863744869,146,Trinca
GH040158,499.0,429.081863744869,146,Trinca
GH040158,499.0,429.081863744869,146,Trinca
GH040158,499.0,429.081863744869,146,Trinca
GH040158,499.0,429.081863744869,146,Trinca
GH040158,499.0,450.17128132155,146,Trinca
GH040158,499.0,450.17128132155,146,Trinca
GH040158,499.0,450.17128132155,146,Trinca
GH040158,499.0,450.17128132155,146,Trinca
GH040158,499.0,450.17128132155,146,Trinca
GH040158,499.0,450.17128132155,146,Trinca
GH040158,499.0,450.17128132155,146,Trinca
GH040158,499.0,450.17128132155,146,Trinca
GH040158,499.0,450.17128132155,146,Trinca
GH040158,499.0,450.17128132155,146,Trinca
GH040158,499.0,450.17128132155,146,Trinca
GH040158,499.0,450.17128132155,146,Trinca
GH040158,499.0,450.17128132155,146,Trinca
GH040158,499.0,450.17128132155,146,Trinca
GH040158,499.0,450.17128132155,146,Trinca
GH040158,499.0,450.17128132155,146,Trinca
GH040158,499.0,450.17128132155,146,Drenagem
GH040158,499.0,450.17128132155,146,Drenagem
GH040158,499.0,450.17128132155,146,Drenagem
GH040158,499.0,450.17128132155,146,Drenagem
GH040158,499.0,450.17128132155,146,Drenagem
GH040158,499.0,450.17128132155,146,Drenagem
GH040158,499.0,450.17128132155,146,Drenagem
GH040158,499.0,450.17128132155,146,Drenagem
GH040158,499.0,450.17128132155,146,Drenagem
GH040158,499.0,450.17128132155,146,Drenagem
GH040158,499.0,450.17128132155,146,Drenagem
GH040158,499.0,450.17128132155,146,Drenagem
GH040158,499.0,450.17128132155,146,Drenagem
GH040158,499.0,450.17128132155,146,Drenagem
GH040158,499.0,450.17128132155,146,Drenagem
GH040158,499.0,450.17128132155,146,Drenagem
GH040158,499.0,470.246750116964,146,Trinca
GH040158,499.0,470.246750116964,146,Trinca
GH040158,499.0,470.246750116964,146,Trinca
GH040158,499.0,470.246750116964,146,Trinca
GH040158,499.0,470.246750116964,146,Trinca
