name,km,distance,highway,item
GH030179,587.0,0.350132932974806,116,Trinca
GH030179,587.0,0.350132932974806,116,Trinca
GH030179,587.0,0.350132932974806,116,Trinca
GH030179,587.0,0.350132932974806,116,Trinca
GH030179,587.0,0.350132932974806,116,Trinca
GH030179,587.0,0.350132932974806,116,Trinca
GH030179,587.0,0.350132932974806,116,Trinca
GH030179,587.0,0.350132932974806,116,Trinca
GH030179,587.0,0.350132932974806,116,Trinca
GH030179,587.0,0.350132932974806,116,Trinca
GH030179,587.0,0.350132932974806,116,Trinca
GH030179,587.0,0.350132932974806,116,Trinca
GH030179,587.0,0.350132932974806,116,Trinca
GH030179,587.0,0.350132932974806,116,Trinca
GH030179,587.0,0.350132932974806,116,Trinca
GH030179,587.0,0.350132932974806,116,Trinca
GH030179,587.0,0.350132932974806,116,Trinca
GH030179,587.0,0.350132932974806,116,Trinca
GH030179,587.0,0.350132932974806,116,Trinca
GH030179,587.0,0.350132932974806,116,Trinca
GH030179,587.0,0.350132932974806,116,Trinca
GH030179,587.0,0.350132932974806,116,Trinca
GH030179,587.0,0.350132932974806,116,Trinca
GH030179,587.0,0.350132932974806,116,Trinca
GH030179,587.0,0.350132932974806,116,Trinca
GH030179,587.0,0.350132932974806,116,Trinca
GH030179,587.0,0.350132932974806,116,Trinca
GH030179,587.0,0.350132932974806,116,Placa
GH030179,587.0,0.350132932974806,116,Placa
GH030179,587.0,0.350132932974806,116,Placa
GH030179,587.0,0.350132932974806,116,Placa
GH030179,587.0,0.350132932974806,116,Placa
GH030179,587.0,0.350132932974806,116,Placa
GH030179,587.0,0.350132932974806,116,Placa
GH030179,587.0,0.350132932974806,116,Placa
GH030179,587.0,0.350132932974806,116,Placa
GH030179,587.0,0.350132932974806,116,Placa
GH030179,587.0,0.350132932974806,116,Placa
GH030179,587.0,0.350132932974806,116,Placa
GH030179,587.0,0.350132932974806,116,Placa
GH030179,587.0,0.350132932974806,116,Placa
GH030179,587.0,0.350132932974806,116,Placa
GH030179,587.0,0.350132932974806,116,Placa
GH030179,587.0,0.350132932974806,116,Placa
GH030179,587.0,0.350132932974806,116,Placa
GH030179,587.0,0.350132932974806,116,Placa
GH030179,587.0,0.350132932974806,116,Placa
GH030179,587.0,0.350132932974806,116,Placa
GH030179,587.0,0.350132932974806,116,Placa
GH030179,587.0,0.350132932974806,116,Placa
GH030179,587.0,0.350132932974806,116,Placa
GH030179,587.0,0.350132932974806,116,Placa
GH030179,587.0,0.350132932974806,116,Placa
GH030179,587.0,0.350132932974806,116,Placa
GH030179,587.0,0.350132932974806,116,Drenagem
GH030179,587.0,0.350132932974806,116,Drenagem
GH030179,587.0,0.350132932974806,116,Drenagem
GH030179,587.0,0.350132932974806,116,Drenagem
GH030179,587.0,0.350132932974806,116,Drenagem
GH030179,587.0,0.350132932974806,116,Drenagem
GH030179,587.0,0.350132932974806,116,Drenagem
GH030179,587.0,0.350132932974806,116,Drenagem
GH030179,587.0,0.350132932974806,116,Drenagem
GH030179,587.0,0.350132932974806,116,Drenagem
GH030179,587.0,0.350132932974806,116,Drenagem
GH030179,587.0,0.350132932974806,116,Drenagem
GH030179,587.0,0.350132932974806,116,Drenagem
GH030179,587.0,0.350132932974806,116,Drenagem
GH030179,587.0,0.350132932974806,116,Drenagem
GH030179,587.0,0.350132932974806,116,Drenagem
GH030179,587.0,0.350132932974806,116,Drenagem
GH030179,587.0,0.350132932974806,116,Drenagem
GH030179,587.0,0.350132932974806,116,Drenagem
GH030179,587.0,0.350132932974806,116,Drenagem
GH030179,587.0,0.350132932974806,116,Drenagem
GH030179,587.0,0.350132932974806,116,Drenagem
GH030179,587.0,0.350132932974806,116,Drenagem
GH030179,587.0,0.350132932974806,116,Drenagem
GH030179,587.0,0.350132932974806,116,Drenagem
GH030179,587.0,0.350132932974806,116,Drenagem
GH030179,587.0,0.350132932974806,116,Drenagem
GH030179,587.0,13.8784864915504,116,Placa
GH030179,587.0,13.8784864915504,116,Placa
GH030179,587.0,13.8784864915504,116,Placa
GH030179,587.0,13.8784864915504,116,Placa
GH030179,587.0,13.8784864915504,116,Placa
GH030179,587.0,13.8784864915504,116,Placa
GH030179,587.0,13.8784864915504,116,Placa
GH030179,587.0,13.8784864915504,116,Placa
GH030179,587.0,13.8784864915504,116,Placa
GH030179,587.0,13.8784864915504,116,Placa
GH030179,587.0,13.8784864915504,116,Placa
GH030179,587.0,13.8784864915504,116,Placa
GH030179,587.0,13.8784864915504,116,Placa
GH030179,587.0,13.8784864915504,116,Placa
GH030179,587.0,13.8784864915504,116,Placa
GH030179,587.0,13.8784864915504,116,Placa
GH030179,587.0,13.8784864915504,116,Placa
GH030179,587.0,13.8784864915504,116,Placa
GH030179,587.0,13.8784864915504,116,Placa
GH030179,587.0,13.8784864915504,116,Placa
GH030179,587.0,13.8784864915504,116,Placa
GH030179,587.0,13.8784864915504,116,Placa
GH030179,587.0,13.8784864915504,116,Placa
GH030179,587.0,13.8784864915504,116,Placa
GH030179,587.0,13.8784864915504,116,Placa
GH030179,587.0,13.8784864915504,116,Placa
GH030179,587.0,13.8784864915504,116,Placa
GH030179,587.0,20.4114728990182,116,Trinca
GH030179,587.0,20.4114728990182,116,Trinca
GH030179,587.0,20.4114728990182,116,Trinca
GH030179,587.0,20.4114728990182,116,Trinca
GH030179,587.0,20.4114728990182,116,Trinca
GH030179,587.0,20.4114728990182,116,Trinca
GH030179,587.0,20.4114728990182,116,Trinca
GH030179,587.0,20.4114728990182,116,Trinca
GH030179,587.0,20.4114728990182,116,Trinca
GH030179,587.0,20.4114728990182,116,Trinca
GH030179,587.0,20.4114728990182,116,Trinca
GH030179,587.0,20.4114728990182,116,Trinca
GH030179,587.0,20.4114728990182,116,Trinca
GH030179,587.0,20.4114728990182,116,Trinca
GH030179,587.0,20.4114728990182,116,Trinca
GH030179,587.0,20.4114728990182,116,Trinca
GH030179,587.0,20.4114728990182,116,Trinca
GH030179,587.0,20.4114728990182,116,Trinca
GH030179,587.0,20.4114728990182,116,Trinca
GH030179,587.0,20.4114728990182,116,Trinca
GH030179,587.0,20.4114728990182,116,Trinca
GH030179,587.0,20.4114728990182,116,Trinca
GH030179,587.0,20.4114728990182,116,Trinca
GH030179,587.0,20.4114728990182,116,Trinca
GH030179,587.0,20.4114728990182,116,Trinca
GH030179,587.0,20.4114728990182,116,Trinca
GH030179,587.0,20.4114728990182,116,Trinca
GH030179,587.0,25.5424861092939,116,Drenagem
GH030179,587.0,25.5424861092939,116,Drenagem
GH030179,587.0,25.5424861092939,116,Drenagem
GH030179,587.0,25.5424861092939,116,Drenagem
GH030179,587.0,25.5424861092939,116,Drenagem
GH030179,587.0,25.5424861092939,116,Drenagem
GH030179,587.0,25.5424861092939,116,Drenagem
GH030179,587.0,25.5424861092939,116,Drenagem
GH030179,587.0,25.5424861092939,116,Drenagem
GH030179,587.0,25.5424861092939,116,Drenagem
GH030179,587.0,25.5424861092939,116,Drenagem
GH030179,587.0,25.5424861092939,116,Drenagem
GH030179,587.0,25.5424861092939,116,Drenagem
GH030179,587.0,25.5424861092939,116,Drenagem
GH030179,587.0,25.5424861092939,116,Drenagem
GH030179,587.0,25.5424861092939,116,Drenagem
GH030179,587.0,25.5424861092939,116,Drenagem
GH030179,587.0,25.5424861092939,116,Drenagem
GH030179,587.0,25.5424861092939,116,Drenagem
GH030179,587.0,25.5424861092939,116,Drenagem
GH030179,587.0,25.5424861092939,116,Drenagem
GH030179,587.0,25.5424861092939,116,Drenagem
GH030179,587.0,25.5424861092939,116,Drenagem
GH030179,587.0,25.5424861092939,116,Drenagem
GH030179,587.0,25.5424861092939,116,Drenagem
GH030179,587.0,25.5424861092939,116,Drenagem
GH030179,587.0,25.5424861092939,116,Drenagem
GH030179,587.0,40.6402356967479,116,Trinca
GH030179,587.0,40.6402356967479,116,Trinca
GH030179,587.0,40.6402356967479,116,Trinca
GH030179,587.0,40.6402356967479,116,Trinca
GH030179,587.0,40.6402356967479,116,Trinca
GH030179,587.0,40.6402356967479,116,Trinca
GH030179,587.0,40.6402356967479,116,Trinca
GH030179,587.0,40.6402356967479,116,Trinca
GH030179,587.0,40.6402356967479,116,Trinca
GH030179,587.0,40.6402356967479,116,Trinca
GH030179,587.0,40.6402356967479,116,Trinca
GH030179,587.0,40.6402356967479,116,Trinca
GH030179,587.0,40.6402356967479,116,Trinca
GH030179,587.0,40.6402356967479,116,Trinca
GH030179,587.0,40.6402356967479,116,Trinca
GH030179,587.0,40.6402356967479,116,Trinca
GH030179,587.0,40.6402356967479,116,Trinca
GH030179,587.0,40.6402356967479,116,Trinca
GH030179,587.0,40.6402356967479,116,Trinca
GH030179,587.0,40.6402356967479,116,Trinca
GH030179,587.0,40.6402356967479,116,Trinca
GH030179,587.0,40.6402356967479,116,Trinca
GH030179,587.0,40.6402356967479,116,Trinca
GH030179,587.0,40.6402356967479,116,Trinca
GH030179,587.0,40.6402356967479,116,Trinca
GH030179,587.0,40.6402356967479,116,Trinca
GH030179,587.0,40.6402356967479,116,Trinca
GH030179,587.0,50.8717683705496,116,Drenagem
GH030179,587.0,50.8717683705496,116,Drenagem
GH030179,587.0,50.8717683705496,116,Drenagem
GH030179,587.0,50.8717683705496,116,Drenagem
GH030179,587.0,50.8717683705496,116,Drenagem
GH030179,587.0,50.8717683705496,116,Drenagem
GH030179,587.0,50.8717683705496,116,Drenagem
GH030179,587.0,50.8717683705496,116,Drenagem
GH030179,587.0,50.8717683705496,116,Drenagem
GH030179,587.0,50.8717683705496,116,Drenagem
GH030179,587.0,50.8717683705496,116,Drenagem
GH030179,587.0,50.8717683705496,116,Drenagem
GH030179,587.0,50.8717683705496,116,Drenagem
GH030179,587.0,50.8717683705496,116,Drenagem
GH030179,587.0,50.8717683705496,116,Drenagem
GH030179,587.0,50.8717683705496,116,Drenagem
GH030179,587.0,50.8717683705496,116,Drenagem
GH030179,587.0,50.8717683705496,116,Drenagem
GH030179,587.0,50.8717683705496,116,Drenagem
GH030179,587.0,50.8717683705496,116,Drenagem
GH030179,587.0,50.8717683705496,116,Drenagem
GH030179,587.0,50.8717683705496,116,Drenagem
GH030179,587.0,50.8717683705496,116,Drenagem
GH030179,587.0,50.8717683705496,116,Drenagem
GH030179,587.0,50.8717683705496,116,Drenagem
GH030179,587.0,50.8717683705496,116,Drenagem
GH030179,587.0,50.8717683705496,116,Drenagem
GH030179,587.0,60.7023155251797,116,Trinca
GH030179,587.0,60.7023155251797,116,Trinca
GH030179,587.0,60.7023155251797,116,Trinca
GH030179,587.0,60.7023155251797,116,Trinca
GH030179,587.0,60.7023155251797,116,Trinca
GH030179,587.0,60.7023155251797,116,Trinca
GH030179,587.0,60.7023155251797,116,Trinca
GH030179,587.0,60.7023155251797,116,Trinca
GH030179,587.0,60.7023155251797,116,Trinca
GH030179,587.0,60.7023155251797,116,Trinca
GH030179,587.0,60.7023155251797,116,Trinca
GH030179,587.0,60.7023155251797,116,Trinca
GH030179,587.0,60.7023155251797,116,Trinca
GH030179,587.0,60.7023155251797,116,Trinca
GH030179,587.0,60.7023155251797,116,Trinca
GH030179,587.0,60.7023155251797,116,Trinca
GH030179,587.0,60.7023155251797,116,Trinca
GH030179,587.0,60.7023155251797,116,Trinca
GH030179,587.0,60.7023155251797,116,Trinca
GH030179,587.0,60.7023155251797,116,Trinca
GH030179,587.0,60.7023155251797,116,Trinca
GH030179,587.0,60.7023155251797,116,Trinca
GH030179,587.0,60.7023155251797,116,Trinca
GH030179,587.0,60.7023155251797,116,Trinca
GH030179,587.0,60.7023155251797,116,Trinca
GH030179,587.0,60.7023155251797,116,Trinca
GH030179,587.0,60.7023155251797,116,Trinca
GH030179,587.0,76.4289388644562,116,Drenagem
GH030179,587.0,76.4289388644562,116,Drenagem
GH030179,587.0,76.4289388644562,116,Drenagem
GH030179,587.0,76.4289388644562,116,Drenagem
GH030179,587.0,76.4289388644562,116,Drenagem
GH030179,587.0,76.4289388644562,116,Drenagem
GH030179,587.0,76.4289388644562,116,Drenagem
GH030179,587.0,76.4289388644562,116,Drenagem
GH030179,587.0,76.4289388644562,116,Drenagem
GH030179,587.0,76.4289388644562,116,Drenagem
GH030179,587.0,76.4289388644562,116,Drenagem
GH030179,587.0,76.4289388644562,116,Drenagem
