name,km,distance,highway,item
GH040179,574.0,8.620867115047,116,Buraco
GH040179,574.0,8.620867115047,116,Buraco
GH040179,574.0,8.620867115047,116,Buraco
GH040179,574.0,8.620867115047,116,Buraco
GH040179,574.0,8.620867115047,116,Buraco
GH040179,574.0,8.620867115047,116,Buraco
GH040179,574.0,8.620867115047,116,Buraco
GH040179,574.0,8.620867115047,116,Buraco
GH040179,574.0,8.620867115047,116,Buraco
GH040179,574.0,8.620867115047,116,Buraco
GH040179,574.0,8.620867115047,116,Buraco
GH040179,574.0,8.620867115047,116,Buraco
GH040179,574.0,9.57484825185352,116,Buraco
GH040179,574.0,9.57484825185352,116,Buraco
GH040179,574.0,9.57484825185352,116,Buraco
GH040179,574.0,9.57484825185352,116,Buraco
GH040179,574.0,9.57484825185352,116,Buraco
GH040179,574.0,9.57484825185352,116,Buraco
GH040179,574.0,9.57484825185352,116,Buraco
GH040179,574.0,9.57484825185352,116,Buraco
GH040179,574.0,9.57484825185352,116,Buraco
GH040179,574.0,9.57484825185352,116,Buraco
GH040179,574.0,9.57484825185352,116,Buraco
GH040179,574.0,9.57484825185352,116,Buraco
GH040179,574.0,9.57484825185352,116,Buraco
GH040179,574.0,9.57484825185352,116,Buraco
GH040179,574.0,9.57484825185352,116,Buraco
GH040179,574.0,9.57484825185352,116,Buraco
GH040179,574.0,9.57484825185352,116,Buraco
GH040179,574.0,9.57484825185352,116,Buraco
GH040179,574.0,9.57484825185352,116,Buraco
GH040179,574.0,9.57484825185352,116,Buraco
GH040179,574.0,9.57484825185352,116,Buraco
GH040179,574.0,9.57484825185352,116,Buraco
GH040179,574.0,9.57484825185352,116,Buraco
GH040179,574.0,9.57484825185352,116,Buraco
GH040179,574.0,9.57484825185352,116,Buraco
GH040179,574.0,9.57484825185352,116,Buraco
GH040179,574.0,9.57484825185352,116,Buraco
GH040179,574.0,11.4555999294668,116,Buraco
GH040179,574.0,11.4555999294668,116,Buraco
GH040179,574.0,11.4555999294668,116,Buraco
GH040179,574.0,11.4555999294668,116,Buraco
GH040179,574.0,11.4555999294668,116,Buraco
GH040179,574.0,11.4555999294668,116,Buraco
GH040179,574.0,11.4555999294668,116,Buraco
GH040179,574.0,11.4555999294668,116,Buraco
GH040179,574.0,11.4555999294668,116,Buraco
GH040179,574.0,11.4555999294668,116,Buraco
GH040179,574.0,11.4555999294668,116,Buraco
GH040179,574.0,11.4555999294668,116,Buraco
GH040179,574.0,11.4555999294668,116,Buraco
GH040179,574.0,11.4555999294668,116,Buraco
GH040179,574.0,11.4555999294668,116,Buraco
GH040179,574.0,11.4555999294668,116,Buraco
GH040179,574.0,11.4555999294668,116,Buraco
GH040179,574.0,11.4555999294668,116,Buraco
GH040179,574.0,11.4555999294668,116,Buraco
GH040179,574.0,11.4555999294668,116,Buraco
GH040179,574.0,11.4555999294668,116,Buraco
GH040179,574.0,11.4555999294668,116,Buraco
GH040179,574.0,11.4555999294668,116,Buraco
GH040179,574.0,11.4555999294668,116,Buraco
GH040179,574.0,11.4555999294668,116,Buraco
GH040179,574.0,11.4555999294668,116,Buraco
GH040179,574.0,11.4555999294668,116,Buraco
GH040179,574.0,33.8236595116652,116,Trinca
GH040179,574.0,33.8236595116652,116,Trinca
GH040179,574.0,33.8236595116652,116,Trinca
GH040179,574.0,33.8236595116652,116,Trinca
GH040179,574.0,33.8236595116652,116,Trinca
GH040179,574.0,33.8236595116652,116,Trinca
GH040179,574.0,33.8236595116652,116,Trinca
GH040179,574.0,33.8236595116652,116,Trinca
GH040179,574.0,33.8236595116652,116,Trinca
GH040179,574.0,33.8236595116652,116,Trinca
GH040179,574.0,33.8236595116652,116,Trinca
GH040179,574.0,33.8236595116652,116,Trinca
GH040179,574.0,33.8236595116652,116,Trinca
GH040179,574.0,33.8236595116652,116,Trinca
GH040179,574.0,33.8236595116652,116,Trinca
GH040179,574.0,33.8236595116652,116,Trinca
GH040179,574.0,33.8236595116652,116,Trinca
GH040179,574.0,33.8236595116652,116,Trinca
GH040179,574.0,33.8236595116652,116,Trinca
GH040179,574.0,33.8236595116652,116,Trinca
GH040179,574.0,33.8236595116652,116,Trinca
GH040179,574.0,33.8236595116652,116,Trinca
GH040179,574.0,33.8236595116652,116,Trinca
GH040179,574.0,33.8236595116652,116,Trinca
GH040179,574.0,33.8236595116652,116,Trinca
GH040179,574.0,33.8236595116652,116,Trinca
GH040179,574.0,33.8236595116652,116,Trinca
GH040179,574.0,33.8236595116652,116,Drenagem
GH040179,574.0,33.8236595116652,116,Drenagem
GH040179,574.0,33.8236595116652,116,Drenagem
GH040179,574.0,33.8236595116652,116,Drenagem
GH040179,574.0,33.8236595116652,116,Drenagem
GH040179,574.0,33.8236595116652,116,Drenagem
GH040179,574.0,33.8236595116652,116,Drenagem
GH040179,574.0,33.8236595116652,116,Drenagem
GH040179,574.0,33.8236595116652,116,Drenagem
GH040179,574.0,33.8236595116652,116,Drenagem
GH040179,574.0,33.8236595116652,116,Drenagem
GH040179,574.0,33.8236595116652,116,Drenagem
GH040179,574.0,33.8236595116652,116,Drenagem
GH040179,574.0,33.8236595116652,116,Drenagem
GH040179,574.0,33.8236595116652,116,Drenagem
GH040179,574.0,33.8236595116652,116,Drenagem
GH040179,574.0,33.8236595116652,116,Drenagem
GH040179,574.0,33.8236595116652,116,Drenagem
GH040179,574.0,33.8236595116652,116,Drenagem
GH040179,574.0,33.8236595116652,116,Drenagem
GH040179,574.0,33.8236595116652,116,Drenagem
GH040179,574.0,33.8236595116652,116,Drenagem
GH040179,574.0,33.8236595116652,116,Drenagem
GH040179,574.0,33.8236595116652,116,Drenagem
GH040179,574.0,33.8236595116652,116,Drenagem
GH040179,574.0,33.8236595116652,116,Drenagem
GH040179,574.0,33.8236595116652,116,Drenagem
GH040179,574.0,33.8236595116652,116,Remendo
GH040179,574.0,33.8236595116652,116,Remendo
GH040179,574.0,33.8236595116652,116,Remendo
GH040179,574.0,33.8236595116652,116,Remendo
GH040179,574.0,33.8236595116652,116,Remendo
GH040179,574.0,33.8236595116652,116,Remendo
GH040179,574.0,33.8236595116652,116,Remendo
GH040179,574.0,33.8236595116652,116,Remendo
GH040179,574.0,33.8236595116652,116,Remendo
GH040179,574.0,33.8236595116652,116,Remendo
GH040179,574.0,33.8236595116652,116,Remendo
GH040179,574.0,33.8236595116652,116,Remendo
GH040179,574.0,33.8236595116652,116,Remendo
GH040179,574.0,33.8236595116652,116,Remendo
GH040179,574.0,33.8236595116652,116,Remendo
GH040179,574.0,33.8236595116652,116,Remendo
GH040179,574.0,33.8236595116652,116,Remendo
GH040179,574.0,33.8236595116652,116,Remendo
GH040179,574.0,33.8236595116652,116,Remendo
GH040179,574.0,33.8236595116652,116,Remendo
GH040179,574.0,33.8236595116652,116,Remendo
GH040179,574.0,33.8236595116652,116,Remendo
GH040179,574.0,33.8236595116652,116,Remendo
GH040179,574.0,33.8236595116652,116,Remendo
GH040179,574.0,33.8236595116652,116,Remendo
GH040179,574.0,33.8236595116652,116,Remendo
GH040179,574.0,33.8236595116652,116,Remendo
GH040179,574.0,53.9088746387325,116,Trinca
GH040179,574.0,53.9088746387325,116,Trinca
GH040179,574.0,53.9088746387325,116,Trinca
GH040179,574.0,53.9088746387325,116,Trinca
GH040179,574.0,53.9088746387325,116,Trinca
GH040179,574.0,53.9088746387325,116,Trinca
GH040179,574.0,53.9088746387325,116,Trinca
GH040179,574.0,53.9088746387325,116,Trinca
GH040179,574.0,53.9088746387325,116,Trinca
GH040179,574.0,53.9088746387325,116,Trinca
GH040179,574.0,53.9088746387325,116,Trinca
GH040179,574.0,53.9088746387325,116,Trinca
GH040179,574.0,53.9088746387325,116,Trinca
GH040179,574.0,53.9088746387325,116,Trinca
GH040179,574.0,53.9088746387325,116,Trinca
GH040179,574.0,53.9088746387325,116,Trinca
GH040179,574.0,53.9088746387325,116,Trinca
GH040179,574.0,53.9088746387325,116,Trinca
GH040179,574.0,53.9088746387325,116,Trinca
GH040179,574.0,53.9088746387325,116,Trinca
GH040179,574.0,53.9088746387325,116,Trinca
GH040179,574.0,53.9088746387325,116,Trinca
GH040179,574.0,53.9088746387325,116,Trinca
GH040179,574.0,53.9088746387325,116,Trinca
GH040179,574.0,53.9088746387325,116,Trinca
GH040179,574.0,53.9088746387325,116,Trinca
GH040179,574.0,53.9088746387325,116,Trinca
GH040179,574.0,60.2197963240427,116,Drenagem
GH040179,574.0,60.2197963240427,116,Drenagem
GH040179,574.0,60.2197963240427,116,Drenagem
GH040179,574.0,60.2197963240427,116,Drenagem
GH040179,574.0,60.2197963240427,116,Drenagem
GH040179,574.0,60.2197963240427,116,Drenagem
GH040179,574.0,60.2197963240427,116,Drenagem
GH040179,574.0,60.2197963240427,116,Drenagem
GH040179,574.0,60.2197963240427,116,Drenagem
GH040179,574.0,60.2197963240427,116,Drenagem
GH040179,574.0,60.2197963240427,116,Drenagem
GH040179,574.0,60.2197963240427,116,Drenagem
GH040179,574.0,60.2197963240427,116,Drenagem
GH040179,574.0,60.2197963240427,116,Drenagem
GH040179,574.0,60.2197963240427,116,Drenagem
GH040179,574.0,60.2197963240427,116,Drenagem
GH040179,574.0,60.2197963240427,116,Drenagem
GH040179,574.0,60.2197963240427,116,Drenagem
GH040179,574.0,60.2197963240427,116,Drenagem
GH040179,574.0,60.2197963240427,116,Drenagem
GH040179,574.0,60.2197963240427,116,Drenagem
GH040179,574.0,60.2197963240427,116,Drenagem
GH040179,574.0,60.2197963240427,116,Drenagem
GH040179,574.0,60.2197963240427,116,Drenagem
GH040179,574.0,60.2197963240427,116,Drenagem
GH040179,574.0,60.2197963240427,116,Drenagem
GH040179,574.0,60.2197963240427,116,Drenagem
GH040179,574.0,69.9017065289309,116,Remendo
GH040179,574.0,69.9017065289309,116,Remendo
GH040179,574.0,69.9017065289309,116,Remendo
GH040179,574.0,69.9017065289309,116,Remendo
GH040179,574.0,69.9017065289309,116,Remendo
GH040179,574.0,69.9017065289309,116,Remendo
GH040179,574.0,69.9017065289309,116,Remendo
GH040179,574.0,69.9017065289309,116,Remendo
GH040179,574.0,69.9017065289309,116,Remendo
GH040179,574.0,69.9017065289309,116,Remendo
GH040179,574.0,69.9017065289309,116,Remendo
GH040179,574.0,69.9017065289309,116,Remendo
GH040179,574.0,69.9017065289309,116,Remendo
GH040179,574.0,69.9017065289309,116,Remendo
GH040179,574.0,69.9017065289309,116,Remendo
GH040179,574.0,69.9017065289309,116,Remendo
GH040179,574.0,69.9017065289309,116,Remendo
GH040179,574.0,69.9017065289309,116,Remendo
GH040179,574.0,69.9017065289309,116,Remendo
GH040179,574.0,69.9017065289309,116,Remendo
GH040179,574.0,69.9017065289309,116,Remendo
GH040179,574.0,69.9017065289309,116,Remendo
GH040179,574.0,69.9017065289309,116,Remendo
GH040179,574.0,69.9017065289309,116,Remendo
GH040179,574.0,69.9017065289309,116,Remendo
GH040179,574.0,69.9017065289309,116,Remendo
GH040179,574.0,69.9017065289309,116,Remendo
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,71.6462288873411,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,73.3907043038373,116,Buraco
GH040179,574.0,74.2465625264274,116,Trinca
GH040179,574.0,74.2465625264274,116,Trinca
GH040179,574.0,74.2465625264274,116,Trinca
GH040179,574.0,74.2465625264274,116,Trinca
GH040179,574.0,74.2465625264274,116,Trinca
GH040179,574.0,74.2465625264274,116,Trinca
GH040179,574.0,74.2465625264274,116,Trinca
GH040179,574.0,74.2465625264274,116,Trinca
GH040179,574.0,74.2465625264274,116,Trinca
GH040179,574.0,74.2465625264274,116,Trinca
GH040179,574.0,74.2465625264274,116,Trinca
GH040179,574.0,74.2465625264274,116,Trinca
GH040179,574.0,74.2465625264274,116,Trinca
GH040179,574.0,74.2465625264274,116,Trinca
GH040179,574.0,74.2465625264274,116,Trinca
GH040179,574.0,74.2465625264274,116,Trinca
GH040179,574.0,74.2465625264274,116,Trinca
GH040179,574.0,74.2465625264274,116,Trinca
GH040179,574.0,74.2465625264274,116,Trinca
GH040179,574.0,74.2465625264274,116,Trinca
GH040179,574.0,74.2465625264274,116,Trinca
GH040179,574.0,74.2465625264274,116,Trinca
GH040179,574.0,74.2465625264274,116,Trinca
GH040179,574.0,74.2465625264274,116,Trinca
GH040179,574.0,74.2465625264274,116,Trinca
GH040179,574.0,74.2465625264274,116,Trinca
GH040179,574.0,74.2465625264274,116,Trinca
GH040179,574.0,74.2465625264274,116,Buraco
GH040179,574.0,74.2465625264274,116,Buraco
GH040179,574.0,74.2465625264274,116,Buraco
GH040179,574.0,74.2465625264274,116,Buraco
GH040179,574.0,74.2465625264274,116,Buraco
GH040179,574.0,74.2465625264274,116,Buraco
GH040179,574.0,74.2465625264274,116,Buraco
GH040179,574.0,74.2465625264274,116,Buraco
GH040179,574.0,74.2465625264274,116,Buraco
GH040179,574.0,74.2465625264274,116,Buraco
GH040179,574.0,74.2465625264274,116,Buraco
GH040179,574.0,74.2465625264274,116,Buraco
GH040179,574.0,74.2465625264274,116,Buraco
GH040179,574.0,74.2465625264274,116,Buraco
GH040179,574.0,74.2465625264274,116,Buraco
GH040179,574.0,74.2465625264274,116,Buraco
GH040179,574.0,74.2465625264274,116,Buraco
GH040179,574.0,74.2465625264274,116,Buraco
GH040179,574.0,74.2465625264274,116,Buraco
GH040179,574.0,74.2465625264274,116,Buraco
GH040179,574.0,74.2465625264274,116,Buraco
GH040179,574.0,74.2465625264274,116,Buraco
GH040179,574.0,74.2465625264274,116,Buraco
GH040179,574.0,74.2465625264274,116,Buraco
GH040179,574.0,74.2465625264274,116,Buraco
GH040179,574.0,74.2465625264274,116,Buraco
GH040179,574.0,74.2465625264274,116,Buraco
GH040179,574.0,75.9654795347366,116,Remendo
GH040179,574.0,75.9654795347366,116,Remendo
GH040179,574.0,75.9654795347366,116,Remendo
GH040179,574.0,75.9654795347366,116,Remendo
GH040179,574.0,75.9654795347366,116,Remendo
GH040179,574.0,75.9654795347366,116,Remendo
GH040179,574.0,75.9654795347366,116,Remendo
GH040179,574.0,75.9654795347366,116,Remendo
GH040179,574.0,75.9654795347366,116,Remendo
GH040179,574.0,75.9654795347366,116,Remendo
GH040179,574.0,75.9654795347366,116,Remendo
GH040179,574.0,75.9654795347366,116,Remendo
GH040179,574.0,75.9654795347366,116,Remendo
GH040179,574.0,75.9654795347366,116,Remendo
GH040179,574.0,75.9654795347366,116,Remendo
GH040179,574.0,75.9654795347366,116,Remendo
GH040179,574.0,75.9654795347366,116,Remendo
GH040179,574.0,75.9654795347366,116,Remendo
GH040179,574.0,75.9654795347366,116,Remendo
GH040179,574.0,75.9654795347366,116,Remendo
GH040179,574.0,75.9654795347366,116,Remendo
GH040179,574.0,75.9654795347366,116,Remendo
GH040179,574.0,75.9654795347366,116,Remendo
GH040179,574.0,75.9654795347366,116,Remendo
GH040179,574.0,75.9654795347366,116,Remendo
GH040179,574.0,75.9654795347366,116,Remendo
GH040179,574.0,75.9654795347366,116,Remendo
GH040179,574.0,85.4583770828764,116,Remendo
GH040179,574.0,85.4583770828764,116,Remendo
GH040179,574.0,85.4583770828764,116,Remendo
GH040179,574.0,85.4583770828764,116,Remendo
GH040179,574.0,85.4583770828764,116,Remendo
GH040179,574.0,85.4583770828764,116,Remendo
GH040179,574.0,85.4583770828764,116,Remendo
GH040179,574.0,85.4583770828764,116,Remendo
GH040179,574.0,85.4583770828764,116,Remendo
GH040179,574.0,85.4583770828764,116,Remendo
GH040179,574.0,85.4583770828764,116,Remendo
GH040179,574.0,85.4583770828764,116,Remendo
GH040179,574.0,85.4583770828764,116,Remendo
GH040179,574.0,85.4583770828764,116,Remendo
GH040179,574.0,85.4583770828764,116,Remendo
GH040179,574.0,85.4583770828764,116,Remendo
GH040179,574.0,85.4583770828764,116,Remendo
GH040179,574.0,85.4583770828764,116,Remendo
GH040179,574.0,85.4583770828764,116,Remendo
GH040179,574.0,85.4583770828764,116,Remendo
GH040179,574.0,85.4583770828764,116,Remendo
GH040179,574.0,85.4583770828764,116,Remendo
GH040179,574.0,85.4583770828764,116,Remendo
GH040179,574.0,85.4583770828764,116,Remendo
GH040179,574.0,85.4583770828764,116,Remendo
GH040179,574.0,85.4583770828764,116,Remendo
GH040179,574.0,85.4583770828764,116,Remendo
GH040179,574.0,88.8617849914435,116,Remendo
GH040179,574.0,88.8617849914435,116,Remendo
GH040179,574.0,88.8617849914435,116,Remendo
GH040179,574.0,88.8617849914435,116,Remendo
GH040179,574.0,88.8617849914435,116,Remendo
GH040179,574.0,88.8617849914435,116,Remendo
GH040179,574.0,88.8617849914435,116,Remendo
GH040179,574.0,88.8617849914435,116,Remendo
GH040179,574.0,88.8617849914435,116,Remendo
GH040179,574.0,88.8617849914435,116,Remendo
GH040179,574.0,88.8617849914435,116,Remendo
GH040179,574.0,88.8617849914435,116,Remendo
GH040179,574.0,88.8617849914435,116,Remendo
GH040179,574.0,88.8617849914435,116,Remendo
GH040179,574.0,88.8617849914435,116,Remendo
GH040179,574.0,88.8617849914435,116,Remendo
GH040179,574.0,88.8617849914435,116,Remendo
GH040179,574.0,88.8617849914435,116,Remendo
GH040179,574.0,88.8617849914435,116,Remendo
GH040179,574.0,88.8617849914435,116,Remendo
GH040179,574.0,88.8617849914435,116,Remendo
GH040179,574.0,88.8617849914435,116,Remendo
GH040179,574.0,88.8617849914435,116,Remendo
GH040179,574.0,88.8617849914435,116,Remendo
GH040179,574.0,88.8617849914435,116,Remendo
GH040179,574.0,88.8617849914435,116,Remendo
GH040179,574.0,88.8617849914435,116,Remendo
GH040179,574.0,90.5718950028964,116,Drenagem
GH040179,574.0,90.5718950028964,116,Drenagem
GH040179,574.0,90.5718950028964,116,Drenagem
GH040179,574.0,90.5718950028964,116,Drenagem
GH040179,574.0,90.5718950028964,116,Drenagem
GH040179,574.0,90.5718950028964,116,Drenagem
GH040179,574.0,90.5718950028964,116,Drenagem
GH040179,574.0,90.5718950028964,116,Drenagem
GH040179,574.0,90.5718950028964,116,Drenagem
GH040179,574.0,90.5718950028964,116,Drenagem
GH040179,574.0,90.5718950028964,116,Drenagem
GH040179,574.0,90.5718950028964,116,Drenagem
GH040179,574.0,90.5718950028964,116,Drenagem
GH040179,574.0,90.5718950028964,116,Drenagem
GH040179,574.0,90.5718950028964,116,Drenagem
GH040179,574.0,90.5718950028964,116,Drenagem
GH040179,574.0,90.5718950028964,116,Drenagem
GH040179,574.0,90.5718950028964,116,Drenagem
GH040179,574.0,90.5718950028964,116,Drenagem
GH040179,574.0,90.5718950028964,116,Drenagem
GH040179,574.0,90.5718950028964,116,Drenagem
GH040179,574.0,90.5718950028964,116,Drenagem
GH040179,574.0,90.5718950028964,116,Drenagem
GH040179,574.0,90.5718950028964,116,Drenagem
GH040179,574.0,90.5718950028964,116,Drenagem
GH040179,574.0,90.5718950028964,116,Drenagem
GH040179,574.0,90.5718950028964,116,Drenagem
GH040179,574.0,91.4477208410674,116,Buraco
GH040179,574.0,91.4477208410674,116,Buraco
GH040179,574.0,91.4477208410674,116,Buraco
GH040179,574.0,91.4477208410674,116,Buraco
GH040179,574.0,91.4477208410674,116,Buraco
GH040179,574.0,91.4477208410674,116,Buraco
GH040179,574.0,91.4477208410674,116,Buraco
GH040179,574.0,91.4477208410674,116,Buraco
GH040179,574.0,91.4477208410674,116,Buraco
GH040179,574.0,91.4477208410674,116,Buraco
GH040179,574.0,91.4477208410674,116,Buraco
