name,km,distance,highway,item
GH010158,456.0,40.6956561472944,146,Trinca
GH010158,456.0,40.6956561472944,146,Trinca
GH010158,456.0,40.6956561472944,146,Trinca
GH010158,456.0,40.6956561472944,146,Trinca
GH010158,456.0,40.6956561472944,146,Trinca
GH010158,456.0,40.6956561472944,146,Trinca
GH010158,456.0,40.6956561472944,146,Trinca
GH010158,456.0,40.6956561472944,146,Trinca
GH010158,456.0,40.6956561472944,146,Trinca
GH010158,456.0,40.6956561472944,146,Trinca
GH010158,456.0,40.6956561472944,146,Trinca
GH010158,456.0,40.6956561472944,146,Trinca
GH010158,456.0,40.6956561472944,146,Trinca
GH010158,456.0,40.6956561472944,146,Trinca
GH010158,456.0,40.6956561472944,146,Trinca
GH010158,456.0,40.6956561472944,146,Trinca
GH010158,456.0,40.6956561472944,146,Trinca
GH010158,456.0,40.6956561472944,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,60.8169918746818,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,81.3963136517365,146,Trinca
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,93.006720363039,146,Drenagem
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,102.046020307473,146,Trinca
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,118.877992621892,146,Drenagem
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,122.278631475327,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,142.966949755865,146,Trinca
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,145.723568743676,146,Drenagem
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,163.703237539602,146,Trinca
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,171.463341261689,146,Drenagem
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,184.485477798795,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,205.333873965123,146,Trinca
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,210.650193457236,146,Drenagem
GH010158,456.0,226.217235443176,146,Trinca
GH010158,456.0,226.217235443176,146,Trinca
GH010158,456.0,226.217235443176,146,Trinca
GH010158,456.0,226.217235443176,146,Trinca
GH010158,456.0,226.217235443176,146,Trinca
GH010158,456.0,226.217235443176,146,Trinca
GH010158,456.0,226.217235443176,146,Trinca
GH010158,456.0,226.217235443176,146,Trinca
GH010158,456.0,226.217235443176,146,Trinca
GH010158,456.0,226.217235443176,146,Trinca
GH010158,456.0,226.217235443176,146,Trinca
GH010158,456.0,226.217235443176,146,Trinca
GH010158,456.0,226.217235443176,146,Trinca
GH010158,456.0,226.217235443176,146,Trinca
GH010158,456.0,226.217235443176,146,Trinca
GH010158,456.0,226.217235443176,146,Trinca
GH010158,456.0,226.217235443176,146,Trinca
GH010158,456.0,226.217235443176,146,Trinca
GH010158,456.0,226.217235443176,146,Trinca
GH010158,456.0,226.217235443176,146,Trinca
GH010158,456.0,226.217235443176,146,Trinca
GH010158,456.0,226.217235443176,146,Trinca
GH010158,456.0,226.217235443176,146,Trinca
GH010158,456.0,226.217235443176,146,Trinca
