name,km,distance,highway,item
GH040189,127.0,109.047401303434,474,Trinca
GH040189,127.0,109.047401303434,474,Trinca
GH040189,127.0,121.945882063548,474,Drenagem
GH040189,127.0,121.945882063548,474,Drenagem
GH040189,127.0,121.945882063548,474,Drenagem
GH040189,127.0,121.945882063548,474,Drenagem
GH040189,127.0,121.945882063548,474,Drenagem
GH040189,127.0,121.945882063548,474,Drenagem
GH040189,127.0,121.945882063548,474,Drenagem
GH040189,127.0,121.945882063548,474,Drenagem
GH040189,127.0,121.945882063548,474,Drenagem
GH040189,127.0,121.945882063548,474,Drenagem
GH040189,127.0,121.945882063548,474,Drenagem
GH040189,127.0,121.945882063548,474,Drenagem
GH040189,127.0,121.945882063548,474,Drenagem
GH040189,127.0,129.167015681057,474,Trinca
GH040189,127.0,129.167015681057,474,Trinca
GH040189,127.0,129.167015681057,474,Trinca
GH040189,127.0,129.167015681057,474,Trinca
GH040189,127.0,129.167015681057,474,Trinca
GH040189,127.0,129.167015681057,474,Trinca
GH040189,127.0,129.167015681057,474,Trinca
GH040189,127.0,129.167015681057,474,Trinca
GH040189,127.0,129.167015681057,474,Trinca
GH040189,127.0,129.167015681057,474,Trinca
GH040189,127.0,129.167015681057,474,Trinca
GH040189,127.0,129.167015681057,474,Trinca
GH040189,127.0,129.167015681057,474,Trinca
GH040189,127.0,148.223408054331,474,Drenagem
GH040189,127.0,148.223408054331,474,Drenagem
GH040189,127.0,148.223408054331,474,Drenagem
GH040189,127.0,148.223408054331,474,Drenagem
GH040189,127.0,148.223408054331,474,Drenagem
GH040189,127.0,148.223408054331,474,Drenagem
GH040189,127.0,148.223408054331,474,Drenagem
GH040189,127.0,148.223408054331,474,Drenagem
GH040189,127.0,148.223408054331,474,Drenagem
GH040189,127.0,148.223408054331,474,Drenagem
GH040189,127.0,148.223408054331,474,Drenagem
GH040189,127.0,148.223408054331,474,Drenagem
GH040189,127.0,148.223408054331,474,Drenagem
GH040189,127.0,150.040487756898,474,Trinca
GH040189,127.0,150.040487756898,474,Trinca
GH040189,127.0,150.040487756898,474,Trinca
GH040189,127.0,150.040487756898,474,Trinca
GH040189,127.0,150.040487756898,474,Trinca
GH040189,127.0,150.040487756898,474,Trinca
GH040189,127.0,150.040487756898,474,Trinca
GH040189,127.0,150.040487756898,474,Trinca
GH040189,127.0,150.040487756898,474,Trinca
GH040189,127.0,150.040487756898,474,Trinca
GH040189,127.0,150.040487756898,474,Trinca
GH040189,127.0,150.040487756898,474,Trinca
