name,km,distance,highway,item
GX010200,98.0,201.464831138085,458,Drenagem
GX010200,98.0,201.464831138085,458,Drenagem
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,207.89797193762,458,Trinca
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Drenagem
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,228.531047123073,458,Trinca
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,241.735287476431,458,Placa
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,98.0,249.233435488327,458,Trinca
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
GX010200,99.0,255.742446639071,458,Drenagem
