name,km,distance,highway,item
GX020200,112.0,182.635508756071,458,Drenagem
GX020200,112.0,182.635508756071,458,Drenagem
GX020200,112.0,182.635508756071,458,Drenagem
GX020200,112.0,182.635508756071,458,Drenagem
GX020200,112.0,182.635508756071,458,Drenagem
GX020200,112.0,182.635508756071,458,Drenagem
GX020200,112.0,182.635508756071,458,Drenagem
GX020200,112.0,182.635508756071,458,Drenagem
GX020200,112.0,182.635508756071,458,Drenagem
GX020200,112.0,182.635508756071,458,Drenagem
GX020200,112.0,182.635508756071,458,Drenagem
GX020200,112.0,182.635508756071,458,Drenagem
GX020200,112.0,182.635508756071,458,Drenagem
GX020200,112.0,182.635508756071,458,Drenagem
GX020200,112.0,182.635508756071,458,Drenagem
GX020200,112.0,182.635508756071,458,Drenagem
GX020200,112.0,182.635508756071,458,Drenagem
GX020200,112.0,182.635508756071,458,Drenagem
GX020200,112.0,182.635508756071,458,Drenagem
GX020200,112.0,182.635508756071,458,Drenagem
GX020200,112.0,182.635508756071,458,Drenagem
GX020200,112.0,182.635508756071,458,Drenagem
GX020200,112.0,182.635508756071,458,Drenagem
GX020200,112.0,182.635508756071,458,Drenagem
GX020200,112.0,182.635508756071,458,Drenagem
GX020200,112.0,182.635508756071,458,Drenagem
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,192.309040879427,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
GX020200,112.0,212.574865601566,458,Trinca
